ripe,ORG-AJM3-RIPE,60964
ripe,ORG-AJSE1-RIPE,202087
ripe,ORG-AK100-RIPE,203531
ripe,ORG-AK13-RIPE,41981
ripe,ORG-AK16-RIPE,42675
ripe,ORG-AK1-RIPE,31568
ripe,ORG-AK22-RIPE,44460
ripe,ORG-AK30-RIPE,31297
ripe,ORG-AK36-RIPE,51073
ripe,ORG-AK45-RIPE,30934
ripe,ORG-AK50-RIPE,59448
ripe,ORG-AK57-RIPE,60673
ripe,ORG-AK75-RIPE,201068
ripe,ORG-AK82-RIPE,201139
ripe,ORG-AK8-RIPE,34554
ripe,ORG-AK97-RIPE,203673
ripe,ORG-AKA1-RIPE,51132
ripe,ORG-AKA3-RIPE,34686
ripe,ORG-AKB4-RIPE,58264
ripe,ORG-AKBA2-RIPE,60083
ripe,ORG-AKG2-RIPE,60344
ripe,ORG-AKJ1-RIPE,57643
ripe,ORG-AKL1-RIPE,42788
ripe,ORG-AKM4-RIPE,200472
ripe,ORG-AKO1-RIPE,48673
ripe,ORG-AKS1-RIPE,197031
ripe,ORG-AKS2-RIPE,20907
ripe,ORG-AKSI1-RIPE,51282
ripe,ORG-AKSS1-RIPE,42391
ripe,ORG-AKSS1-RIPE,5576
ripe,ORG-AKTA1-RIPE,60540
ripe,ORG-AKTA2-RIPE,59743
ripe,ORG-AKTI1-RIPE,60514
ripe,ORG-AKYY1-RIPE,41686
ripe,ORG-AKZ1-RIPE,203261
ripe,ORG-AL100-RIPE,47900
ripe,ORG-AL102-RIPE,47656
ripe,ORG-AL104-RIPE,47682
ripe,ORG-AL105-RIPE,47757
ripe,ORG-AL108-RIPE,48549
ripe,ORG-AL109-RIPE,48255
ripe,ORG-AL110-RIPE,48448
ripe,ORG-AL112-RIPE,48421
ripe,ORG-AL113-RIPE,39728
ripe,ORG-AL116-RIPE,48622
ripe,ORG-AL117-RIPE,48730
ripe,ORG-AL118-RIPE,48781
ripe,ORG-AL119-RIPE,34975
ripe,ORG-AL119-RIPE,34975
ripe,ORG-AL121-RIPE,48935
ripe,ORG-AL123-RIPE,196955
ripe,ORG-AL125-RIPE,49254
ripe,ORG-AL128-RIPE,49318
ripe,ORG-AL12-RIPE,12905
ripe,ORG-AL130-RIPE,49403
ripe,ORG-AL133-RIPE,20631
ripe,ORG-AL135-RIPE,31059
ripe,ORG-AL138-RIPE,20927
ripe,ORG-AL140-RIPE,39221
ripe,ORG-AL141-RIPE,50060
ripe,ORG-AL143-RIPE,50287
ripe,ORG-AL144-RIPE,50274
ripe,ORG-AL146-RIPE,50341
ripe,ORG-AL149-RIPE,50869
ripe,ORG-AL152-RIPE,50794
ripe,ORG-AL153-RIPE,50789
ripe,ORG-AL155-RIPE,50850
ripe,ORG-AL159-RIPE,48667
ripe,ORG-AL161-RIPE,34083
ripe,ORG-AL163-RIPE,196726
ripe,ORG-AL165-RIPE,51297
ripe,ORG-AL166-RIPE,34277
ripe,ORG-AL168-RIPE,51693
ripe,ORG-AL170-RIPE,51756
ripe,ORG-AL170-RIPE,8496
ripe,ORG-AL172-RIPE,51979
ripe,ORG-AL173-RIPE,51999
ripe,ORG-AL174-RIPE,52076
ripe,ORG-AL175-RIPE,197488
ripe,ORG-AL176-RIPE,52168
ripe,ORG-AL179-RIPE,56365
ripe,ORG-AL17-RIPE,43383
ripe,ORG-AL180-RIPE,197168
ripe,ORG-AL181-RIPE,56409
ripe,ORG-AL182-RIPE,56440
ripe,ORG-AL186-RIPE,56535
ripe,ORG-AL188-RIPE,56639
ripe,ORG-AL19-RIPE,15961
ripe,ORG-AL19-RIPE,16358
ripe,ORG-AL19-RIPE,201779
ripe,ORG-AL19-RIPE,47906
ripe,ORG-AL1-RIPE,29049
ripe,ORG-AL200-RIPE,197980
ripe,ORG-AL200-RIPE,8686
ripe,ORG-AL201-RIPE,48051
ripe,ORG-AL204-RIPE,43532
ripe,ORG-AL206-RIPE,50846
ripe,ORG-AL207-RIPE,57518
ripe,ORG-AL207-RIPE,60472
ripe,ORG-AL209-RIPE,47403
ripe,ORG-AL213-RIPE,57713
ripe,ORG-AL227-RIPE,57950
ripe,ORG-AL229-RIPE,57982
ripe,ORG-AL230-RIPE,3179
ripe,ORG-AL232-RIPE,198681
ripe,ORG-AL239-RIPE,58158
ripe,ORG-AL240-RIPE,3189
ripe,ORG-AL249-RIPE,59482
ripe,ORG-AL250-RIPE,198260
ripe,ORG-AL250-RIPE,33280
ripe,ORG-AL250-RIPE,40490
ripe,ORG-AL251-RIPE,59519
ripe,ORG-AL253-RIPE,199079
ripe,ORG-AL255-RIPE,59717
ripe,ORG-AL257-RIPE,59598
ripe,ORG-AL260-RIPE,61403
ripe,ORG-AL264-RIPE,51183
ripe,ORG-AL268-RIPE,61229
ripe,ORG-AL269-RIPE,199469
ripe,ORG-AL270-RIPE,21122
ripe,ORG-AL271-RIPE,61120
ripe,ORG-AL275-RIPE,198028
ripe,ORG-AL280-RIPE,199269
ripe,ORG-AL282-RIPE,21236
ripe,ORG-AL284-RIPE,60752
ripe,ORG-AL285-RIPE,21062
ripe,ORG-AL288-RIPE,60548
ripe,ORG-AL289-RIPE,60484
ripe,ORG-AL296-RIPE,60286
ripe,ORG-AL297-RIPE,8370
ripe,ORG-AL298-RIPE,60234
ripe,ORG-AL29-RIPE,28939
ripe,ORG-AL302-RIPE,25349
ripe,ORG-AL303-RIPE,62386
ripe,ORG-AL304-RIPE,200095
ripe,ORG-AL307-RIPE,200022
ripe,ORG-AL308-RIPE,62330
ripe,ORG-AL309-RIPE,199987
ripe,ORG-AL310-RIPE,62314
ripe,ORG-AL312-RIPE,199883
ripe,ORG-AL316-RIPE,62103
ripe,ORG-AL320-RIPE,60162
ripe,ORG-AL322-RIPE,31113
ripe,ORG-AL325-RIPE,201986
ripe,ORG-AL326-RIPE,58050
ripe,ORG-AL329-RIPE,50949
ripe,ORG-AL330-RIPE,60060
ripe,ORG-AL331-RIPE,47704
ripe,ORG-AL336-RIPE,44379
ripe,ORG-AL337-RIPE,201468
ripe,ORG-AL339-RIPE,59726
ripe,ORG-AL340-RIPE,52167
ripe,ORG-AL341-RIPE,49436
ripe,ORG-AL341-RIPE,49655
ripe,ORG-AL343-RIPE,200833
ripe,ORG-AL345-RIPE,201260
ripe,ORG-AL345-RIPE,201260
ripe,ORG-AL347-RIPE,201238
ripe,ORG-AL349-RIPE,41536
ripe,ORG-AL350-RIPE,201069
ripe,ORG-AL351-RIPE,39169
ripe,ORG-AL354-RIPE,39103
ripe,ORG-AL360-RIPE,35312
ripe,ORG-AL361-RIPE,49542
ripe,ORG-AL362-RIPE,200734
ripe,ORG-AL363-RIPE,200707
ripe,ORG-AL365-RIPE,200623
ripe,ORG-AL369-RIPE,204272
ripe,ORG-AL371-RIPE,16222
ripe,ORG-AL372-RIPE,41304
ripe,ORG-AL374-RIPE,20997
ripe,ORG-AL378-RIPE,204159
ripe,ORG-AL384-RIPE,203971
ripe,ORG-AL387-RIPE,203850
ripe,ORG-AL389-RIPE,6676
ripe,ORG-AL390-RIPE,3285
ripe,ORG-AL391-RIPE,50440
ripe,ORG-AL398-RIPE,56860
ripe,ORG-AL399-RIPE,203517
ripe,ORG-AL44-RIPE,39341
ripe,ORG-AL47-RIPE,31509
ripe,ORG-AL47-RIPE,31509
ripe,ORG-AL47-RIPE,41230
ripe,ORG-AL48-RIPE,39397
ripe,ORG-AL49-RIPE,39431
ripe,ORG-AL50-RIPE,39761
ripe,ORG-AL51-RIPE,44226
ripe,ORG-AL57-RIPE,42265
ripe,ORG-AL58-RIPE,197342
ripe,ORG-AL59-RIPE,42268
ripe,ORG-AL61-RIPE,42545
ripe,ORG-AL63-RIPE,42620
ripe,ORG-AL64-RIPE,42779
ripe,ORG-AL65-RIPE,199422
ripe,ORG-AL65-RIPE,199813
ripe,ORG-AL65-RIPE,43100
ripe,ORG-AL6-RIPE,12764
ripe,ORG-AL74-RIPE,43233
ripe,ORG-AL75-RIPE,16321
ripe,ORG-AL82-RIPE,44131
ripe,ORG-AL83-RIPE,44240
ripe,ORG-AL88-RIPE,44833
ripe,ORG-AL89-RIPE,44895
ripe,ORG-AL8-RIPE,21353
ripe,ORG-AL90-RIPE,44890
ripe,ORG-AL91-RIPE,49567
ripe,ORG-AL94-RIPE,47235
ripe,ORG-AL95-RIPE,47928
ripe,ORG-AL96-RIPE,47547
ripe,ORG-AL97-RIPE,47376
ripe,ORG-AL98-RIPE,47426
ripe,ORG-ALAA1-RIPE,57324
ripe,ORG-ALAD1-RIPE,44799
ripe,ORG-ALC4-RIPE,42496
ripe,ORG-ALC5-RIPE,61099
ripe,ORG-ALEL1-RIPE,52190
ripe,ORG-ALEX1-RIPE,62456
ripe,ORG-ALEX2-RIPE,200019
ripe,ORG-ALFS1-RIPE,52092
ripe,ORG-ALG4-RIPE,44018
ripe,ORG-ALG6-RIPE,203967
ripe,ORG-ALHA2-RIPE,60744
ripe,ORG-ALI2-RIPE,16201
ripe,ORG-ALIA2-RIPE,33974
ripe,ORG-ALIE1-RIPE,57990
ripe,ORG-ALJC1-RIPE,198254
ripe,ORG-ALK1-RIPE,47404
ripe,ORG-ALKA2-RIPE,198978
ripe,ORG-ALKM1-RIPE,196762
ripe,ORG-ALNT1-RIPE,20619
ripe,ORG-ALON1-RIPE,198084
ripe,ORG-ALPH1-RIPE,198814
ripe,ORG-ALPP1-RIPE,35373
ripe,ORG-ALR1-RIPE,34077
ripe,ORG-ALS1-RIPE,31349
ripe,ORG-ALS2-RIPE,24666
ripe,ORG-ALS3-RIPE,56450
ripe,ORG-ALS7-RIPE,44979
ripe,ORG-ALSB1-RIPE,51519
ripe,ORG-ALT1-RIPE,43307
ripe,ORG-ALTA1-RIPE,9185
ripe,ORG-ALTA5-RIPE,57608
ripe,ORG-ALTD1-RIPE,57456
ripe,ORG-ALTE2-RIPE,57547
ripe,ORG-ALTI1-RIPE,43192
ripe,ORG-ALTR1-RIPE,43866
ripe,ORG-ALUL1-RIPE,60008
ripe,ORG-ALW1-RIPE,49547
ripe,ORG-ALWA1-RIPE,47887
ripe,ORG-AM10-RIPE,35036
ripe,ORG-AM16-RIPE,8631
ripe,ORG-AM18-RIPE,51924
ripe,ORG-AM56-RIPE,60292
ripe,ORG-AMA13-RIPE,42127
ripe,ORG-AMA40-RIPE,202063
ripe,ORG-AMAN1-RIPE,13119
ripe,ORG-AMAN1-RIPE,8286
ripe,ORG-AMAS1-RIPE,58276
ripe,ORG-AMB1-RIPE,198172
ripe,ORG-AMBP1-RIPE,59394
ripe,ORG-AMC4-RIPE,61321
ripe,ORG-AMCS1-RIPE,47291
ripe,ORG-AMCS2-RIPE,50616
ripe,ORG-AMD1-RIPE,43917
ripe,ORG-AMDA1-RIPE,24584
ripe,ORG-AMDA2-RIPE,59704
ripe,ORG-AMDG1-RIPE,39195
ripe,ORG-AMDM1-RIPE,50982
ripe,ORG-AMES1-RIPE,13254
ripe,ORG-AMET1-RIPE,57523
ripe,ORG-AMFM1-RIPE,50955
ripe,ORG-AMGC1-RIPE,39077
ripe,ORG-AMGE1-RIPE,16267
ripe,ORG-AMHO1-RIPE,201181
ripe,ORG-AMIC3-RIPE,60786
ripe,ORG-AMIS1-RIPE,203913
ripe,ORG-AMJD1-RIPE,200032
ripe,ORG-AMJS1-RIPE,43920
ripe,ORG-AML10-RIPE,61297
ripe,ORG-AML11-RIPE,43262
ripe,ORG-AML11-RIPE,60899
ripe,ORG-AML5-RIPE,48725
ripe,ORG-AML6-RIPE,48779
ripe,ORG-AML8-RIPE,61283
ripe,ORG-AMLK1-RIPE,42912
ripe,ORG-AMMA3-RIPE,15423
ripe,ORG-AMMA3-RIPE,29139
ripe,ORG-AMNC1-RIPE,42415
ripe,ORG-AMO2-RIPE,56412
ripe,ORG-AMR1-RIPE,15632
ripe,ORG-AMR1-RIPE,15632
ripe,ORG-AMR1-RIPE,35013
ripe,ORG-AMRS1-RIPE,35191
ripe,ORG-AMS10-RIPE,48518
ripe,ORG-AMS10-RIPE,48518
ripe,ORG-AMS11-RIPE,56782
ripe,ORG-AMS15-RIPE,199594
ripe,ORG-AMS16-RIPE,24712
ripe,ORG-AMS18-RIPE,201094
ripe,ORG-AMS1-RIPE,12357
ripe,ORG-AMS1-RIPE,12430
ripe,ORG-AMS2-RIPE,13273
ripe,ORG-AMS2-RIPE,16073
ripe,ORG-AMS8-RIPE,52031
ripe,ORG-AMSG1-RIPE,33872
ripe,ORG-AMSP1-RIPE,50307
ripe,ORG-AMTA1-RIPE,197558
ripe,ORG-AMTL1-RIPE,43628
ripe,ORG-AMU1-RIPE,44630
ripe,ORG-AMUR2-RIPE,8909
ripe,ORG-AMUR3-RIPE,57038
ripe,ORG-AMV1-RIPE,197884
ripe,ORG-AN20-RIPE,42364
ripe,ORG-AN23-RIPE,43834
ripe,ORG-AN24-RIPE,41186
ripe,ORG-AN26-RIPE,47332
ripe,ORG-AN2-RIPE,16210
ripe,ORG-AN2-RIPE,16297
ripe,ORG-AN2-RIPE,20707
ripe,ORG-AN30-RIPE,33839
ripe,ORG-AN35-RIPE,49137
ripe,ORG-AN36-RIPE,49089
ripe,ORG-AN37-RIPE,196760
ripe,ORG-AN38-RIPE,44530
ripe,ORG-AN3-RIPE,39470
ripe,ORG-AN45-RIPE,50268
ripe,ORG-AN53-RIPE,44574
ripe,ORG-AN53-RIPE,59676
ripe,ORG-AN53-RIPE,59916
ripe,ORG-AN5-RIPE,33983
ripe,ORG-AN63-RIPE,61013
ripe,ORG-AN76-RIPE,60780
ripe,ORG-AN88-RIPE,37531
ripe,ORG-AN90-RIPE,22690
ripe,ORG-ANA3-RIPE,35096
ripe,ORG-ANAF1-RIPE,49263
ripe,ORG-ANAI2-RIPE,20530
ripe,ORG-ANAM1-RIPE,49646
ripe,ORG-ANAP1-RIPE,62284
ripe,ORG-ANB1-RIPE,25413
ripe,ORG-ANBD1-RIPE,44138
ripe,ORG-AND1-RIPE,58261
ripe,ORG-ANDC1-RIPE,41530
ripe,ORG-ANDC2-RIPE,29661
ripe,ORG-ANDG1-RIPE,41363
ripe,ORG-ANDP1-RIPE,44867
ripe,ORG-ANET1-RIPE,30842
ripe,ORG-ANET3-RIPE,199620
ripe,ORG-ANF2-RIPE,57998
ripe,ORG-ANG2-RIPE,201011
ripe,ORG-ANGM2-RIPE,60517
ripe,ORG-ANGS1-RIPE,48723
ripe,ORG-ANIC1-RIPE,8226
ripe,ORG-ANL11-RIPE,61391
ripe,ORG-ANL12-RIPE,29343
ripe,ORG-ANL14-RIPE,29667
ripe,ORG-ANL17-RIPE,203887
ripe,ORG-ANL2-RIPE,25061
ripe,ORG-ANL5-RIPE,44212
ripe,ORG-ANL8-RIPE,44077
ripe,ORG-ANMG1-RIPE,8893
ripe,ORG-ANML1-RIPE,62255
ripe,ORG-ANMM1-RIPE,5541
ripe,ORG-ANMM2-RIPE,62005
ripe,ORG-ANN1-RIPE,6702
ripe,ORG-ANN2-RIPE,50737
ripe,ORG-ANOA1-RIPE,35092
ripe,ORG-ANOP1-RIPE,197684
ripe,ORG-ANPL1-RIPE,42939
ripe,ORG-ANPP1-RIPE,42142
ripe,ORG-ANR3-RIPE,62279
ripe,ORG-ANS10-RIPE,25103
ripe,ORG-ANS11-RIPE,56729
ripe,ORG-ANS16-RIPE,199344
ripe,ORG-ANS19-RIPE,35146
ripe,ORG-ANS1-RIPE,51423
ripe,ORG-ANS20-RIPE,201416
ripe,ORG-ANS21-RIPE,35280
ripe,ORG-ANS23-RIPE,204121
ripe,ORG-ANS24-RIPE,49302
ripe,ORG-ANS3-RIPE,48301
ripe,ORG-ANS5-RIPE,25078
ripe,ORG-ANS6-RIPE,25409
ripe,ORG-ANS7-RIPE,48315
ripe,ORG-ANS9-RIPE,197075
ripe,ORG-ANSA3-RIPE,9180
ripe,ORG-ANSL2-RIPE,12304
ripe,ORG-ANSL4-RIPE,199286
ripe,ORG-ANSO1-RIPE,15380
ripe,ORG-ANSS1-RIPE,31611
ripe,ORG-ANSS2-RIPE,58022
ripe,ORG-ANSS3-RIPE,198732
ripe,ORG-ANSS4-RIPE,201636
ripe,ORG-ANTA1-RIPE,44001
ripe,ORG-ANTB1-RIPE,51602
ripe,ORG-ANTL1-RIPE,47954
ripe,ORG-ANTL2-RIPE,60886
ripe,ORG-ANTS2-RIPE,25006
ripe,ORG-ANY1-RIPE,48090
ripe,ORG-ANZ1-RIPE,44114
ripe,ORG-AO17-RIPE,39553
ripe,ORG-AO1-RIPE,13084
ripe,ORG-AO1-RIPE,15445
ripe,ORG-AO20-RIPE,52096
ripe,ORG-AO2-RIPE,16023
ripe,ORG-AO2-RIPE,29154
ripe,ORG-AO35-RIPE,204002
ripe,ORG-AO39-RIPE,28974
ripe,ORG-AO3-RIPE,30978
ripe,ORG-AO44-RIPE,59746
ripe,ORG-AO6-RIPE,12599
ripe,ORG-AO7-RIPE,21215
ripe,ORG-AO7-RIPE,39796
ripe,ORG-AOA6-RIPE,48661
ripe,ORG-AOAB1-RIPE,200650
ripe,ORG-AOAB1-RIPE,60893
ripe,ORG-AOC1-RIPE,51348
ripe,ORG-AOCS6-RIPE,44845
ripe,ORG-AODA1-RIPE,60621
ripe,ORG-AOEA1-RIPE,199836
ripe,ORG-AOG1-RIPE,6751
ripe,ORG-AOG4-RIPE,35258
ripe,ORG-AOIC1-RIPE,51833
ripe,ORG-AOIR1-RIPE,61436
ripe,ORG-AOIT1-RIPE,44250
ripe,ORG-AOJ1-RIPE,48010
ripe,ORG-AOKA1-RIPE,16041
ripe,ORG-AOL7-RIPE,204170
ripe,ORG-AOND1-RIPE,201198
ripe,ORG-AOOT1-RIPE,56436
ripe,ORG-AOPA1-RIPE,50686
ripe,ORG-AOS1-RIPE,20563
ripe,ORG-AOS1-RIPE,41233
ripe,ORG-AOS1-RIPE,5630
ripe,ORG-AOS1-RIPE,8677
ripe,ORG-AOS2-RIPE,39611
ripe,ORG-AOS4-RIPE,28805
ripe,ORG-AOS4-RIPE,48423
ripe,ORG-AOS5-RIPE,52084
ripe,ORG-AOS7-RIPE,50812
ripe,ORG-AOSC1-RIPE,51663
ripe,ORG-AOSG1-RIPE,198017
ripe,ORG-AOSR1-RIPE,196721
ripe,ORG-AOTA1-RIPE,52210
ripe,ORG-AOTG1-RIPE,197668
ripe,ORG-AOTR1-RIPE,51643
ripe,ORG-AOUL1-RIPE,199245
ripe,ORG-AOUS1-RIPE,199644
ripe,ORG-AOV2-RIPE,199094
ripe,ORG-AP15-RIPE,43002
ripe,ORG-AP1-RIPE,21000
ripe,ORG-AP22-RIPE,48183
ripe,ORG-AP24-RIPE,49195
ripe,ORG-AP26-RIPE,56734
ripe,ORG-AP35-RIPE,57047
ripe,ORG-AP56-RIPE,24981
ripe,ORG-AP56-RIPE,24981
ripe,ORG-AP59-RIPE,29227
ripe,ORG-AP66-RIPE,201831
ripe,ORG-AP85-RIPE,200696
ripe,ORG-AP99-RIPE,51632
ripe,ORG-APAD1-RIPE,25278
ripe,ORG-APAO1-RIPE,197484
ripe,ORG-APAO1-RIPE,31287
ripe,ORG-APAT1-RIPE,56916
ripe,ORG-APB1-RIPE,57469
ripe,ORG-APBJ1-RIPE,57622
ripe,ORG-APBL1-RIPE,35610
ripe,ORG-APC1-RIPE,44170
ripe,ORG-APCJ1-RIPE,58025
ripe,ORG-APCS1-RIPE,197600
ripe,ORG-APD4-RIPE,29615
ripe,ORG-APDP1-RIPE,198875
ripe,ORG-APEB1-RIPE,51928
ripe,ORG-APG3-RIPE,47106
ripe,ORG-APGA2-RIPE,198244
ripe,ORG-API1-RIPE,35472
ripe,ORG-APIC1-RIPE,51307
ripe,ORG-APIG1-RIPE,58121
ripe,ORG-APIH1-RIPE,197765
ripe,ORG-APII1-RIPE,197907
ripe,ORG-APJ1-RIPE,199480
ripe,ORG-APJ3-RIPE,201297
ripe,ORG-APL10-RIPE,49704
ripe,ORG-APL2-RIPE,47763
ripe,ORG-APL3-RIPE,49777
ripe,ORG-APL5-RIPE,51612
ripe,ORG-APL8-RIPE,29383
ripe,ORG-APLR1-RIPE,60439
ripe,ORG-APM1-RIPE,13057
ripe,ORG-APMS2-RIPE,61243
ripe,ORG-APN1-RIPE,35734
ripe,ORG-APO1-RIPE,15742
ripe,ORG-APO4-RIPE,48833
ripe,ORG-APP3-RIPE,57457
ripe,ORG-APPG1-RIPE,51104
ripe,ORG-APPP1-RIPE,197045
ripe,ORG-APRB1-RIPE,199609
ripe,ORG-APRZ1-RIPE,59679
ripe,ORG-APS10-RIPE,58204
ripe,ORG-APS11-RIPE,199166
ripe,ORG-APS11-RIPE,21123
ripe,ORG-APS14-RIPE,61278
ripe,ORG-APS3-RIPE,44213
ripe,ORG-APS4-RIPE,44792
ripe,ORG-APS6-RIPE,51911
ripe,ORG-APS9-RIPE,57435
ripe,ORG-APSR1-RIPE,58031
ripe,ORG-APSS4-RIPE,201152
ripe,ORG-APSZ1-RIPE,34298
ripe,ORG-APSZ2-RIPE,28732
ripe,ORG-APSZ3-RIPE,51146
ripe,ORG-APSZ4-RIPE,197936
ripe,ORG-APTA4-RIPE,58051
ripe,ORG-APTC1-RIPE,327761
ripe,ORG-APWS1-RIPE,31540
ripe,ORG-AR11-RIPE,50603
ripe,ORG-AR12-RIPE,51242
ripe,ORG-AR13-RIPE,57219
ripe,ORG-AR2-RIPE,43518
ripe,ORG-AR3-RIPE,43915
ripe,ORG-AR7-RIPE,47401
ripe,ORG-ARA28-RIPE,199338
ripe,ORG-ARA3-RIPE,42760
ripe,ORG-ARB2-RIPE,50496
ripe,ORG-ARB3-RIPE,30879
ripe,ORG-ARCT1-RIPE,56618
ripe,ORG-ARD1-RIPE,29165
ripe,ORG-ARIM1-RIPE,28950
ripe,ORG-ARIO2-RIPE,62264
ripe,ORG-ARIS1-RIPE,50741
ripe,ORG-ARIS2-RIPE,55064
ripe,ORG-ARKC1-RIPE,57357
ripe,ORG-ARKO1-RIPE,197345
ripe,ORG-ARKT1-RIPE,197751
ripe,ORG-ARL5-RIPE,51698
ripe,ORG-ARM1-RIPE,24726
ripe,ORG-ARM1-RIPE,34312
ripe,ORG-ARM1-RIPE,41501
ripe,ORG-ARMA1-RIPE,42762
ripe,ORG-ARMC1-RIPE,39466
ripe,ORG-ARN1-RIPE,48392
ripe,ORG-ARN2-RIPE,60630
ripe,ORG-ARNE1-RIPE,34646
ripe,ORG-ARNP1-RIPE,59924
ripe,ORG-ARP1-RIPE,15696
ripe,ORG-ARQA1-RIPE,197880
ripe,ORG-ARQA1-RIPE,20490
ripe,ORG-ARQA1-RIPE,48349
ripe,ORG-ARRP1-RIPE,204131
ripe,ORG-ARS2-RIPE,41653
ripe,ORG-ARS4-RIPE,50983
ripe,ORG-ARS5-RIPE,198574
ripe,ORG-ARS6-RIPE,199125
ripe,ORG-ARS7-RIPE,60303
ripe,ORG-ARS8-RIPE,202146
ripe,ORG-ARS9-RIPE,39492
ripe,ORG-ARSJ1-RIPE,50639
ripe,ORG-ART1-RIPE,31549
ripe,ORG-ART1-RIPE,34369
ripe,ORG-ART3-RIPE,49680
ripe,ORG-ART4-RIPE,61117
ripe,ORG-ARTA1-RIPE,47583
ripe,ORG-ARTE1-RIPE,43091
ripe,ORG-ARTE2-RIPE,42929
ripe,ORG-ARTE2-RIPE,44606
ripe,ORG-ARTT1-RIPE,196936
ripe,ORG-ARV1-RIPE,56551
ripe,ORG-ARWO1-RIPE,201439
ripe,ORG-ARWO1-RIPE,43073
ripe,ORG-AS106-RIPE,57077
ripe,ORG-AS107-RIPE,50163
ripe,ORG-AS109-RIPE,49990
ripe,ORG-AS110-RIPE,8653
ripe,ORG-AS111-RIPE,196865
ripe,ORG-AS113-RIPE,196708
ripe,ORG-AS116-RIPE,50781
ripe,ORG-AS122-RIPE,51985
ripe,ORG-AS124-RIPE,51029
ripe,ORG-AS129-RIPE,50758
ripe,ORG-AS132-RIPE,51808
ripe,ORG-AS133-RIPE,51974
ripe,ORG-AS134-RIPE,52127
ripe,ORG-AS135-RIPE,52067
ripe,ORG-AS138-RIPE,56356
ripe,ORG-AS139-RIPE,197551
ripe,ORG-AS141-RIPE,56376
ripe,ORG-AS142-RIPE,199997
ripe,ORG-AS144-RIPE,197589
ripe,ORG-AS145-RIPE,197954
ripe,ORG-AS146-RIPE,51885
ripe,ORG-AS148-RIPE,56491
ripe,ORG-AS14-RIPE,25002
ripe,ORG-AS14-RIPE,34534
ripe,ORG-AS150-RIPE,197650
ripe,ORG-AS155-RIPE,197824
ripe,ORG-AS157-RIPE,44976
ripe,ORG-AS15-RIPE,25305
ripe,ORG-AS161-RIPE,57591
ripe,ORG-AS164-RIPE,57126
ripe,ORG-AS165-RIPE,196900
ripe,ORG-AS167-RIPE,57334
ripe,ORG-AS168-RIPE,199413
ripe,ORG-AS169-RIPE,199026
ripe,ORG-AS170-RIPE,198167
ripe,ORG-AS178-RIPE,198322
ripe,ORG-AS19-RIPE,8261
ripe,ORG-AS1-RIPE,42313
ripe,ORG-AS207-RIPE,198891
ripe,ORG-AS20-RIPE,52166
ripe,ORG-AS210-RIPE,59419
ripe,ORG-AS212-RIPE,29419
ripe,ORG-AS215-RIPE,199180
ripe,ORG-AS218-RIPE,199641
ripe,ORG-AS220-RIPE,199653
ripe,ORG-AS228-RIPE,48261
ripe,ORG-AS22-RIPE,21309
ripe,ORG-AS22-RIPE,31419
ripe,ORG-AS22-RIPE,31419
ripe,ORG-AS231-RIPE,60273
ripe,ORG-AS232-RIPE,61364
ripe,ORG-AS233-RIPE,57426
ripe,ORG-AS238-RIPE,24780
ripe,ORG-AS23-RIPE,8535
ripe,ORG-AS242-RIPE,61258
ripe,ORG-AS244-RIPE,199488
ripe,ORG-AS255-RIPE,61080
ripe,ORG-AS256-RIPE,61098
ripe,ORG-AS25-RIPE,15694
ripe,ORG-AS25-RIPE,24723
ripe,ORG-AS25-RIPE,24724
ripe,ORG-AS25-RIPE,24748
ripe,ORG-AS25-RIPE,41406
ripe,ORG-AS263-RIPE,44583
ripe,ORG-AS267-RIPE,60785
ripe,ORG-AS26-RIPE,15766
ripe,ORG-AS278-RIPE,60828
ripe,ORG-AS284-RIPE,13021
ripe,ORG-AS287-RIPE,201966
ripe,ORG-AS290-RIPE,62188
ripe,ORG-AS291-RIPE,60362
ripe,ORG-AS293-RIPE,60406
ripe,ORG-AS294-RIPE,60293
ripe,ORG-AS296-RIPE,200102
ripe,ORG-AS297-RIPE,62394
ripe,ORG-AS302-RIPE,200077
ripe,ORG-AS303-RIPE,200005
ripe,ORG-AS305-RIPE,44793
ripe,ORG-AS306-RIPE,199934
ripe,ORG-AS309-RIPE,199910
ripe,ORG-AS320-RIPE,62053
ripe,ORG-AS322-RIPE,24735
ripe,ORG-AS325-RIPE,202133
ripe,ORG-AS336-RIPE,201974
ripe,ORG-AS339-RIPE,201944
ripe,ORG-AS341-RIPE,201922
ripe,ORG-AS345-RIPE,59970
ripe,ORG-AS349-RIPE,201753
ripe,ORG-AS356-RIPE,201625
ripe,ORG-AS360-RIPE,201603
ripe,ORG-AS366-RIPE,201410
ripe,ORG-AS368-RIPE,200780
ripe,ORG-AS369-RIPE,59739
ripe,ORG-AS370-RIPE,199167
ripe,ORG-AS381-RIPE,47556
ripe,ORG-AS382-RIPE,201258
ripe,ORG-AS396-RIPE,201085
ripe,ORG-AS3-RIPE,25136
ripe,ORG-AS412-RIPE,200461
ripe,ORG-AS412-RIPE,31587
ripe,ORG-AS415-RIPE,203736
ripe,ORG-AS431-RIPE,204221
ripe,ORG-AS433-RIPE,203882
ripe,ORG-AS436-RIPE,204175
ripe,ORG-AS440-RIPE,204156
ripe,ORG-AS443-RIPE,13044
ripe,ORG-AS444-RIPE,201811
ripe,ORG-AS459-RIPE,203500
