59587,151.233.242.0/24,24,True
59587,151.234.80.0/21,21,True
59587,151.232.7.0/24,24,True
59587,151.233.9.128/26,26,True
59587,151.233.192.0/20,20,True
59587,151.234.16.0/21,21,True
59587,151.232.64.0/24,24,True
59587,151.233.48.0/20,20,True
59587,151.233.128.0/26,26,True
59587,151.233.0.0/16,16,True
59587,151.235.120.0/21,21,True
59587,151.235.32.0/21,21,True
59587,151.234.104.0/21,21,True
59587,151.235.192.0/21,21,True
59587,151.235.168.0/21,21,True
59587,151.232.85.0/24,24,True
59587,151.234.56.0/21,21,True
59587,151.235.216.0/21,21,True
59587,151.233.128.128/26,26,True
59587,151.234.240.0/21,21,True
59587,5.190.32.0/24,24,True
59587,151.234.128.0/21,21,True
59587,151.235.0.0/17,17,True
59587,151.234.216.0/21,21,True
59587,151.235.8.0/21,21,True
59587,151.232.91.0/24,24,True
59587,151.232.208.0/21,21,True
1759,192.58.44.0/22,24,True
1759,192.103.106.0/24,24,True
1759,192.83.64.0/19,24,True
1759,192.83.96.0/22,24,True
1759,192.103.91.0/24,24,True
1759,192.58.88.0/23,24,True
1759,192.58.80.0/21,24,True
1759,192.103.92.0/24,24,True
1759,192.103.112.0/22,24,True
1759,192.103.86.0/24,24,True
1759,192.58.64.0/20,24,True
1759,192.58.48.0/20,24,True
1759,131.177.0.0/16,16,True
1759,192.194.0.0/16,24,True
1759,192.103.116.0/24,24,True
1759,192.103.105.0/24,24,True
1759,192.83.100.0/24,24,True
1759,192.103.110.0/23,24,True
1759,192.130.0.0/16,24,True
1759,192.89.0.0/16,24,True
1759,192.83.0.0/18,24,True
1759,192.58.42.0/23,24,True
1759,192.103.85.0/24,24,True
1759,2001:2060::/32,32,True
1759,2001:2001:6000::/40,40,True
1759,2001:2000:6000::/40,40,True
1759,2001:2003::/32,32,True
1759,80.74.192.0/19,24,True
1759,88.192.0.0/14,24,True
1759,193.178.133.0/24,24,True
1759,176.72.0.0/16,24,True
1759,80.220.0.0/14,24,True
1759,194.89.0.0/16,24,True
1759,212.83.96.0/19,24,True
1759,62.71.0.0/16,24,True
1759,46.132.0.0/16,24,True
1759,212.182.192.0/18,24,True
1759,62.73.32.0/19,24,True
1759,194.251.0.0/16,24,True
1759,212.213.0.0/16,24,True
1759,141.208.0.0/16,16,True
1759,194.215.0.0/16,24,True
1759,195.165.0.0/16,24,True
1759,88.86.128.0/19,24,True
1759,194.252.0.0/16,24,True
1759,193.208.0.0/14,24,True
1759,213.28.0.0/16,24,True
1759,194.137.0.0/16,24,True
1759,188.238.0.0/16,24,True
1759,86.115.0.0/16,24,True
1759,195.156.0.0/16,24,True
1759,93.106.0.0/16,24,True
1759,109.240.0.0/16,24,True
1759,194.111.0.0/16,24,True
1759,194.197.0.0/16,24,True
1759,84.248.0.0/14,24,True
1759,194.142.0.0/16,24,True
1759,91.195.246.0/23,24,True
1759,193.143.8.0/21,24,True
1759,193.143.240.0/21,24,True
47426,195.43.157.0/24,24,True
47426,2001:67c:348::/48,48,True
34202,2001:67c:1094::/48,48,True
62290,185.24.116.0/22,22,True
62290,2a00:72a0::/32,32,True
30746,195.177.252.0/24,24,True
30746,185.19.148.0/22,23,True
30746,91.232.181.0/24,24,True
30746,195.177.253.0/24,24,True
30746,2001:67c:1b42::/48,48,True
30746,2001:67c:1b40::/48,48,True
30746,2a04:ec40::/29,29,True
15910,2001:67c:1933::/48,48,True
15913,94.198.20.0/22,22,True
15913,94.198.16.0/21,21,True
15440,185.36.81.0/24,24,True
15440,195.14.160.0/19,19,True
15440,89.249.80.0/20,20,True
15440,185.11.25.0/24,24,True
15440,79.142.112.0/20,20,True
15440,213.197.128.0/18,18,True
15440,217.117.16.0/20,20,True
15440,77.241.192.0/20,20,True
15440,2001:1ab8::/32,32,True
47215,185.65.88.0/22,22,True
47215,95.130.248.0/21,21,True
47215,141.101.32.0/21,21,True
47215,93.190.64.0/21,21,True
47215,5.11.48.0/21,21,True
47215,109.75.176.0/20,20,True
47215,2a00:12c0::/32,32,True
47215,2a00:12c0::/29,29,True
47215,185.32.116.0/22,22,True
47215,2a04:4cc0::/29,29,True
31122,46.183.104.0/21,21,True
31122,185.54.228.0/22,22,True
31122,2a01:8aa0::/32,32,True
31122,92.51.208.0/20,20,True
31122,217.78.0.0/20,20,True
31122,212.126.60.0/22,22,True
31122,83.147.128.0/18,18,True
31122,217.148.255.0/24,24,True
31122,84.203.0.0/16,16,True
31122,89.234.64.0/18,18,True
31122,185.54.140.0/22,22,True
31122,78.137.128.0/18,18,True
31122,92.51.192.0/18,18,True
31122,80.93.16.0/20,20,True
31122,212.126.32.0/19,19,True
31122,2a00:15b8:400::/40,40,True
31122,2a01:258::/32,32,True
31122,2a00:15b8::/32,32,True
31122,2001:1bb8::/32,32,True
31122,2a02:220::/32,32,True
39356,164.215.110.0/24,24,True
39356,164.215.108.0/24,24,True
39356,164.215.106.0/24,24,True
39356,164.215.109.0/24,24,True
5539,195.30.0.0/16,16,True
5539,194.97.128.0/19,19,True
5539,195.24.96.0/19,19,True
5539,194.97.64.0/19,19,True
5539,82.118.32.0/19,19,True
5539,185.54.120.0/22,22,True
5539,193.149.32.0/19,19,True
5539,2001:4150::/32,32,True
5539,2001:608::/32,32,True
5539,2001:67c:158c::/48,48,True
5538,92.240.92.0/24,24,True
5538,85.254.237.0/24,24,True
5538,91.198.156.0/24,24,True
5538,185.23.160.0/22,22,True
5538,92.240.64.0/19,19,True
5538,85.254.193.0/24,24,True
5538,5.152.224.0/21,21,True
5538,194.8.2.0/23,23,True
5538,194.8.1.0/24,24,True
5538,92.240.90.0/23,23,True
5538,85.254.192.0/18,18,True
5538,2a02:500:4000::/35,35,True
5538,2a02:500::/32,32,True
202032,185.54.81.0/24,24,True
202032,185.54.82.0/24,24,True
202032,185.54.83.0/24,24,True
202032,185.54.80.0/22,22,True
202032,2a02:4460::/32,32,True
50091,109.109.192.0/21,21,True
47692,146.255.56.0/21,21,True
47692,151.236.31.0/24,24,True
47692,185.51.8.0/22,22,True
47692,2a01:aee0::/32,32,True
47692,77.244.240.0/20,24,True
47692,83.137.112.0/22,22,True
47692,83.137.112.0/21,21,True
47692,83.137.116.0/22,22,True
47692,92.42.136.0/21,21,True
47692,212.232.24.0/21,24,True
47692,217.74.8.0/21,21,True
47692,2a02:1b8::/32,48,True
45794,134.97.18.0/24,24,True
47696,194.8.96.0/19,25,True
47696,194.145.64.0/19,25,True
47696,2a01:8180::/36,42,True
8767,83.171.128.0/18,18,True
8767,88.217.0.0/16,16,True
8767,80.81.0.0/19,19,True
8767,62.245.128.0/17,17,True
8767,93.104.0.0/16,16,True
8767,62.216.192.0/19,24,True
8767,212.204.64.0/18,18,True
8767,185.17.204.0/22,22,True
8767,46.244.128.0/17,24,True
8767,213.179.128.0/19,19,True
8767,212.18.0.0/19,24,True
8767,188.174.0.0/16,16,True
8767,212.114.128.0/17,17,True
8767,82.135.0.0/17,17,True
8767,2001:a60::/32,32,True
8767,2001:a60::/29,32,True
8767,194.120.150.0/24,24,True
8767,194.45.233.0/24,24,True
8767,194.121.66.0/24,24,True
34370,193.227.181.0/24,24,True
34373,185.64.120.0/22,22,True
34373,185.97.228.0/22,22,True
34373,2a06:900::/36,36,True
34373,185.116.40.0/23,23,True
680,192.76.176.0/24,24,True
680,212.201.0.0/16,16,True
680,188.1.0.0/16,16,True
680,194.94.0.0/15,15,True
680,195.37.0.0/16,16,True
680,193.174.0.0/15,15,True
680,2001:638::/32,32,True
50896,185.101.68.0/24,24,True
50896,185.101.71.0/24,24,True
61349,185.29.200.0/24,24,True
61349,91.205.212.0/22,22,True
61349,185.29.203.0/24,24,True
61349,91.199.236.0/24,24,True
61349,2a04:4342::/32,32,True
61349,2a04:4340::/32,32,True
61349,2a04:4344::/32,32,True
61349,2a04:4341::/32,32,True
31349,62.201.16.0/20,20,True
31349,2a06:8080::/29,29,True
61343,185.10.36.0/22,22,True
61343,185.27.84.0/22,22,True
61343,2a03:5540::/32,32,True
61346,193.141.226.0/24,24,True
197207,164.138.128.0/20,20,True
197207,164.138.128.0/19,19,True
197207,164.138.144.0/20,20,True
197207,158.58.0.0/17,18,True
197207,164.138.128.0/18,18,True
197207,164.138.160.0/19,19,True
197207,46.51.110.0/23,23,True
197207,86.55.128.0/17,17,True
197207,95.64.14.0/24,24,True
197207,95.64.69.0/24,24,True
197207,46.51.80.0/22,22,True
197207,46.51.32.0/24,24,True
197207,46.51.36.0/22,22,True
197207,37.129.0.0/17,17,True
197207,46.51.40.0/22,22,True
197207,188.229.28.0/24,24,True
197207,95.64.0.0/17,17,True
197207,5.208.0.0/16,16,True
197207,185.5.156.0/24,24,True
197207,37.129.0.0/16,16,True
197207,185.5.159.0/24,24,True
197207,188.229.31.0/24,24,True
197207,46.51.24.0/22,22,True
197207,188.229.25.0/24,24,True
197207,89.199.128.0/17,17,True
197207,5.212.0.0/16,16,True
197207,5.106.0.0/16,16,True
197207,188.229.14.0/24,24,True
197207,46.51.105.0/24,24,True
197207,46.51.92.0/22,22,True
197207,91.251.0.0/16,16,True
197207,5.211.0.0/16,16,True
197207,46.51.16.0/22,22,True
197207,188.229.26.0/24,24,True
197207,91.251.0.0/17,17,True
197207,46.51.120.0/22,22,True
197207,5.213.0.0/16,16,True
197207,31.2.128.0/17,17,True
197207,5.209.0.0/16,16,True
197207,95.64.71.0/24,24,True
197207,188.229.32.0/24,24,True
197207,46.51.88.0/22,22,True
197207,5.210.0.0/16,16,True
197207,5.106.0.0/17,17,True
197207,46.51.116.0/22,22,True
197207,89.198.0.0/16,16,True
197207,188.229.27.0/24,24,True
197207,89.199.0.0/17,17,True
197207,46.51.0.0/17,17,True
197207,188.229.0.0/17,17,True
197207,185.5.156.0/22,22,True
197207,188.229.30.0/24,24,True
197207,185.5.158.0/24,24,True
197207,46.51.84.0/22,22,True
197207,46.51.32.0/22,22,True
197207,46.51.44.0/22,22,True
197207,91.251.128.0/17,17,True
197207,95.64.15.0/24,24,True
197207,89.198.0.0/17,17,True
197207,89.199.0.0/16,16,True
197207,37.129.128.0/17,17,True
197207,46.51.20.0/22,22,True
197207,46.51.108.0/23,23,True
197207,185.5.157.0/24,24,True
197207,188.229.29.0/24,24,True
197207,86.55.0.0/17,17,True
197207,89.196.128.0/17,17,True
197207,89.196.0.0/17,17,True
197207,46.51.124.0/22,22,True
197207,188.229.116.0/24,24,True
197207,5.106.128.0/17,17,True
197207,46.51.104.0/24,24,True
197207,89.198.0.0/15,15,True
197207,89.196.0.0/16,16,True
197207,188.229.24.0/24,24,True
197207,46.51.112.0/22,22,True
197207,46.51.98.0/24,24,True
197207,89.198.128.0/17,17,True
197207,46.51.28.0/22,22,True
197207,188.229.15.0/24,24,True
197207,86.55.0.0/16,16,True
197207,151.235.0.0/17,17,True
197207,151.234.0.0/17,17,True
197207,151.235.128.0/17,17,True
197207,151.234.0.0/15,15,True
197207,151.234.128.0/17,17,True
197207,151.235.0.0/16,16,True
197207,151.234.0.0/16,16,True
201603,185.69.104.0/22,22,True
201603,2a05:2140::/29,29,True
34558,62.173.0.0/20,20,True
34558,62.173.24.0/21,21,True
34558,62.173.20.0/22,22,True
34558,62.173.16.0/21,21,True
34558,62.173.13.0/24,24,True
12835,77.72.192.0/21,21,True
12835,194.105.48.0/21,21,True
12835,46.226.200.0/21,21,True
12835,37.128.136.0/21,21,True
12835,109.205.104.0/21,21,True
12835,185.38.252.0/22,22,True
12835,2a00:10c8::/32,32,True
8545,46.28.240.0/24,24,True
8545,46.28.242.0/24,24,True
201608,185.69.68.0/23,23,True
31549,84.241.0.0/18,24,True
31549,85.15.0.0/18,24,True
31549,151.238.0.0/15,24,True
31549,31.56.0.0/14,24,True
31549,151.240.0.0/13,24,True
31549,94.182.0.0/15,24,True
31549,2a00:7f80::/32,48,True
198668,185.19.0.0/22,22,True
198668,37.221.240.0/20,20,True
198668,2a03:d840::/32,32,True
199839,212.111.200.0/23,23,True
199837,185.128.148.0/22,24,True
199837,2a06:cfc0::/29,29,True
199837,185.44.212.0/22,24,True
199837,2a04:9f00::/29,29,True
48955,89.200.246.0/23,24,True
48955,89.200.240.0/23,24,True
48954,195.88.100.0/23,23,True
48954,185.83.120.0/22,22,True
48954,37.48.240.0/21,21,True
48954,195.88.100.0/24,24,True
48954,2a00:7640::/32,32,True
28968,62.181.63.0/24,24,True
28968,62.181.32.0/19,19,True
28968,77.232.32.0/19,19,True
28968,212.59.96.0/19,19,True
28969,62.38.138.0/23,24,True
28748,134.97.0.0/16,16,True
28748,195.190.142.0/24,24,True
28748,193.22.2.0/24,24,True
28748,37.26.200.0/21,21,True
28748,185.23.156.0/22,22,True
28748,2001:650::/29,29,True
8495,62.116.150.0/23,23,True
8495,62.116.152.0/23,23,True
35206,5.226.146.0/23,23,True
43260,185.92.0.0/24,24,True
43260,185.92.3.0/24,24,True
43260,185.92.2.0/24,24,True
43260,185.92.1.0/24,24,True
43260,185.28.2.0/24,24,True
43260,185.26.147.0/24,24,True
43260,185.85.73.0/24,24,True
43260,185.85.72.0/24,24,True
43260,185.85.74.0/24,24,True
43260,185.85.75.0/24,24,True
43260,185.29.122.0/24,24,True
43260,89.107.227.0/24,24,True
43260,89.107.226.0/24,24,True
43260,37.247.97.0/24,24,True
43260,46.20.9.0/24,24,True
43260,37.247.102.0/24,24,True
43260,37.247.110.0/24,24,True
43260,37.247.103.0/24,24,True
43260,109.235.251.0/24,24,True
43260,89.107.228.0/24,24,True
43260,37.247.96.0/24,24,True
43260,31.210.154.0/24,24,True
43260,37.247.107.0/24,24,True
43260,109.235.248.0/24,24,True
43260,95.130.171.0/24,24,True
43260,95.130.168.0/24,24,True
43260,89.107.225.0/24,24,True
43260,46.20.3.0/24,24,True
43260,37.247.98.0/24,24,True
43260,37.247.104.0/24,24,True
43260,185.29.121.0/24,24,True
43260,95.130.173.0/24,24,True
43260,46.20.15.0/24,24,True
43260,31.210.159.0/24,24,True
43260,31.210.153.0/24,24,True
43260,89.107.224.0/24,24,True
43260,109.235.253.0/24,24,True
43260,31.210.156.0/24,24,True
43260,46.20.4.0/24,24,True
43260,109.235.255.0/24,24,True
43260,37.247.109.0/24,24,True
43260,37.247.111.0/24,24,True
43260,109.235.252.0/24,24,True
43260,89.107.230.0/24,24,True
43260,37.247.108.0/24,24,True
43260,95.130.175.0/24,24,True
43260,109.235.249.0/24,24,True
43260,37.247.99.0/24,24,True
43260,31.210.157.0/24,24,True
43260,46.20.5.0/24,24,True
43260,37.247.100.0/24,24,True
43260,46.20.11.0/24,24,True
43260,95.130.170.0/24,24,True
43260,46.20.2.0/24,24,True
43260,46.20.8.0/24,24,True
43260,89.107.231.0/24,24,True
43260,46.20.0.0/24,24,True
43260,109.235.250.0/24,24,True
43260,31.210.158.0/24,24,True
43260,37.247.106.0/24,24,True
43260,31.210.155.0/24,24,True
43260,46.20.14.0/24,24,True
43260,89.107.229.0/24,24,True
43260,109.235.254.0/24,24,True
43260,46.20.7.0/24,24,True
43260,95.130.169.0/24,24,True
43260,95.130.172.0/24,24,True
43260,37.247.105.0/24,24,True
43260,46.20.1.0/24,24,True
43260,185.29.123.0/24,24,True
43260,185.29.120.0/24,24,True
43260,31.210.152.0/24,24,True
43260,46.20.6.0/24,24,True
43260,2a04:4280:100::/48,48,True
50673,31.187.76.0/24,24,True
50673,31.220.6.0/24,24,True
50673,31.187.64.0/24,24,True
50673,31.220.4.0/24,24,True
50673,31.220.43.0/24,24,True
50673,31.220.30.0/24,24,True
50673,31.220.42.0/24,24,True
50673,31.220.44.0/23,23,True
50673,37.49.225.0/24,24,True
50673,37.49.228.0/24,24,True
50673,37.49.229.0/24,24,True
50673,185.120.14.0/24,24,True
60909,89.39.6.0/23,23,True
51275,193.23.139.0/24,24,True
51275,89.107.249.0/24,24,True
51275,109.232.201.0/24,24,True
51275,109.232.200.0/24,24,True
51275,193.23.138.0/24,24,True
51275,109.232.200.0/21,21,True
51275,2a00:1608::/32,32,True
197121,83.212.200.0/24,24,True
197121,37.32.128.0/17,17,True
197121,83.212.26.0/23,23,True
197121,2001:648:2002::/48,48,True
197121,2001:648:3000::/40,40,True
197121,2001:648:2090::/47,47,True
197121,2001:648:2001::/48,48,True
24707,185.122.83.0/24,24,True
24707,185.122.80.0/24,24,True
24707,185.122.81.0/24,24,True
24707,185.122.82.0/24,24,True
24707,185.122.82.0/23,23,True
24707,185.122.80.0/23,23,True
24707,185.122.80.0/22,22,True
39177,213.91.196.0/24,24,True
51297,178.255.200.0/21,24,True
51297,2a01:a440:2::/48,48,True
51297,2a01:a440::/48,48,True
51297,2a01:a440:1::/48,48,True
51297,2a01:a440::/32,32,True
55247,2a03:b840:100::/48,48,True
51290,151.236.25.0/24,24,True
51290,37.235.48.0/24,24,True
51290,2a03:f80:48::/48,48,True
56595,185.94.232.0/22,22,True
56595,2a03:e840::/32,32,True
56595,185.73.152.0/22,22,True
56595,2a05:4300::/29,29,True
56595,185.7.228.0/22,22,True
56595,46.226.0.0/21,21,True
56595,91.240.174.0/24,24,True
56595,2a00:a600::/32,32,True
56595,185.34.8.0/22,23,True
56595,2a00:d5a0::/32,32,True
12714,176.77.0.0/18,18,True
12714,46.73.0.0/16,16,True
12714,212.1.224.0/19,19,True
12714,176.77.64.0/18,18,True
12714,46.72.0.0/16,16,True
12714,176.195.0.0/16,16,True
45037,185.3.236.0/22,22,True
198949,217.119.107.0/24,24,True
198949,217.119.111.0/24,24,True
198949,185.5.240.0/22,24,True
201135,185.84.190.0/23,23,True
201135,185.84.188.0/23,23,True
6786,194.120.189.0/24,24,True
6786,194.121.50.0/24,24,True
39005,95.157.192.0/18,18,True
39005,88.219.0.0/16,16,True
39004,91.208.49.0/24,24,True
39004,2001:67c:2854::/48,64,True
39006,185.68.123.0/24,24,True
51610,213.175.77.0/24,24,True
201425,188.214.100.0/24,24,True
5849,195.251.238.0/23,23,True
201426,217.113.255.0/24,24,True
51944,2001:67c:21e8::/48,48,True
56822,176.32.54.0/24,24,True
56822,176.32.50.0/24,24,True
56822,176.32.55.0/24,24,True
56822,176.32.48.0/23,23,True
56822,176.32.52.0/24,24,True
60129,185.56.24.0/22,22,True
60129,2a02:4fe0::/32,32,True
57267,95.87.96.0/21,24,True
57267,2a03:4d80::/32,32,True
41828,91.185.192.0/19,19,True
41828,176.76.0.0/16,16,True
41828,2a02:840::/32,32,True
43998,91.200.212.0/22,22,True
43998,85.255.176.0/21,21,True
16245,217.116.224.0/19,19,True
16245,89.186.160.0/19,19,True
16245,83.221.128.0/19,19,True
16245,77.66.0.0/17,17,True
16245,2001:1448::/32,32,True
41823,31.14.54.0/23,23,True
41823,89.44.140.0/23,23,True
41823,31.14.53.0/24,24,True
43996,5.57.16.0/21,21,True
43996,37.10.26.0/24,24,True
43996,5.57.18.0/24,24,True
43996,37.10.8.0/24,24,True
43996,185.28.222.0/24,24,True
43996,91.206.232.0/23,23,True
43996,91.195.236.0/24,24,True
43996,37.10.0.0/23,23,True
43996,185.28.220.0/24,24,True
43996,5.57.20.0/23,23,True
43996,37.10.24.0/23,23,True
43996,185.28.223.0/24,24,True
43996,5.57.21.0/24,24,True
43996,5.57.16.0/24,24,True
43996,91.206.233.0/24,24,True
43996,185.28.221.0/24,24,True
43996,37.10.24.0/24,24,True
43996,5.57.20.0/24,24,True
43996,37.10.25.0/24,24,True
43996,5.57.23.0/24,24,True
43996,185.28.220.0/23,23,True
43996,5.57.19.0/24,24,True
43996,37.10.27.0/24,24,True
43996,91.206.232.0/24,24,True
43996,5.57.17.0/24,24,True
43996,91.195.237.0/24,24,True
43996,5.57.16.0/22,22,True
43996,5.57.22.0/24,24,True
43996,2a01:5042::/32,32,True
43996,2a01:5042:202::/48,48,True
43996,2a01:5041::/32,48,True
43996,2a01:5042:200::/40,40,True
43996,2a01:5041:200::/40,40,True
43996,2a01:5042:100::/40,40,True
43996,2a01:5041:100::/40,40,True
43996,2a01:5040::/29,29,True
43996,2a01:5043::/32,32,True
16242,213.188.32.0/19,19,True
16242,194.69.196.0/23,23,True
16242,79.142.128.0/20,20,True
16242,185.41.132.0/22,22,True
16242,185.40.216.0/22,22,True
16242,185.31.248.0/22,22,True
16242,2a04:5640::/29,29,True
16242,2a01:52a0::/32,32,True
16242,2a01:228::/32,32,True
41827,77.42.80.0/23,23,True
199046,5.133.24.0/21,24,True
51058,94.247.43.0/24,24,True
51058,2a01:360:99::/48,48,True
57667,86.103.4.0/24,24,True
199048,85.187.212.0/24,24,True
199048,85.187.223.0/24,24,True
199048,85.187.211.0/24,24,True
199048,85.187.210.0/24,24,True
199048,85.187.209.0/24,24,True
199048,85.187.208.0/24,24,True
199048,62.176.98.0/23,23,True
199048,46.10.234.0/23,23,True
199048,62.176.124.0/24,24,True
199048,62.176.119.0/24,24,True
201555,94.125.190.0/24,24,True
201551,188.210.216.0/22,22,True
50324,89.39.128.0/21,21,True
50324,178.19.208.0/20,20,True
50324,176.126.216.0/22,22,True
50324,185.28.184.0/22,22,True
50324,2a04:a40::/29,29,True
197230,91.217.140.0/24,24,True
39542,193.56.232.0/24,24,True
49773,151.237.33.0/24,24,True
49773,151.237.34.0/23,23,True
49773,151.237.142.0/24,24,True
49774,31.14.16.0/24,24,True
49774,93.114.96.0/24,24,True
49774,77.81.178.0/23,23,True
49774,86.106.170.0/24,24,True
49774,85.204.138.0/24,24,True
49774,31.14.20.0/24,24,True
25525,178.248.174.0/23,23,True
201959,185.58.64.0/22,22,True
201959,2a04:df40::/29,29,True
201958,185.42.188.0/24,24,True
201958,185.42.190.0/24,24,True
201958,185.42.189.0/24,24,True
201958,185.42.190.0/23,23,True
201958,185.42.188.0/23,23,True
41911,46.250.96.0/19,20,True
13287,95.128.152.0/22,22,True
13287,95.128.158.0/24,24,True
13287,95.128.156.0/23,23,True
5605,2a00:fa8::/32,32,True
174,2a02:f181:1000::/48,48,True
174,89.207.56.0/21,21,True
174,2a00:1ed8::/32,32,True
174,5.63.24.0/21,21,True
174,91.190.168.0/21,21,True
174,5.63.31.0/24,24,True
174,2a02:798::/32,32,True
2199,194.254.97.0/24,24,True
2199,194.199.98.0/24,24,True
2199,194.199.12.0/24,24,True
2199,195.83.214.0/24,24,True
2199,195.83.190.0/24,24,True
2199,194.199.74.0/24,24,True
2199,195.83.254.0/24,24,True
2199,194.57.170.0/24,24,True
2199,193.54.136.0/24,24,True
2199,194.199.95.0/24,24,True
2199,194.199.97.0/24,24,True
2199,195.83.255.0/24,24,True
60012,185.62.76.0/22,22,True
199226,46.35.96.0/20,20,True
199226,46.35.112.0/20,20,True
199225,212.243.123.0/24,24,True
199224,77.74.104.0/23,23,True
199229,185.2.20.0/22,22,True
199229,2a02:6740::/32,32,True
8617,195.251.128.0/18,18,True
8617,2001:648:2050::/48,48,True
21282,2a01:7640::/48,48,True
21282,2a01:7640:0:1::/64,64,True
21282,2a01:7640::/64,64,True
42339,77.72.120.0/21,21,True
42339,46.28.224.0/21,21,True
42339,185.22.204.0/22,22,True
42339,2a00:60a0::/32,32,True
200557,185.101.68.0/24,24,True
200557,185.101.71.0/24,24,True
57068,146.0.64.0/21,21,True
57068,185.56.48.0/22,22,True
57068,2a01:ae80::/32,32,True
57067,176.62.144.0/24,24,True
57067,176.62.146.0/24,24,True
57067,176.62.145.0/24,24,True
57067,176.62.147.0/24,24,True
57067,176.62.149.0/24,24,True
57067,176.62.151.0/24,24,True
57067,176.62.150.0/24,24,True
57067,176.62.148.0/24,24,True
42337,46.209.124.0/23,23,True
42337,5.160.176.0/20,20,True
42337,77.104.75.0/24,24,True
42337,5.160.8.0/21,21,True
42337,46.209.10.0/23,23,True
42337,5.160.96.0/23,23,True
42337,46.209.23.0/24,24,True
42337,5.160.0.0/17,17,True
42337,46.209.203.0/24,24,True
42337,46.209.206.0/24,24,True
42337,46.209.208.0/20,20,True
42337,92.242.209.0/24,24,True
42337,5.160.171.0/24,24,True
42337,5.160.173.0/24,24,True
42337,5.160.96.0/22,22,True
42337,185.14.163.0/24,24,True
42337,46.209.29.0/24,24,True
